id,Prediction
1251,0.006330383298188801
1252,0.05282106785788886
1253,0.032851668745016174
1254,0.018895047180709213
1255,0.015164184151097854
1256,0.04372291190901172
1257,0.04953543604998044
1258,0.02491619580277955
1259,0.006710674349694217
1260,0.04920240207866096
1261,0.020344980097302078
1262,0.0022136470988805717
1263,0.0214789213215493
1264,0.03263588455539792
1265,0.0026356174259248603
1266,0.033340527072114844
1267,0.005941207661388127
1268,0.0038859777040477386
1269,0.04665861863921443
1270,0.025041138583873548
1271,0.05932076526414076
1272,0.00961365813319225
1273,0.04080843396593571
1274,0.014483082639617218
1275,0.008709935390591395
1276,0.14694292099027229
1277,0.032742214345470456
1278,0.011657169238433067
1279,0.025534206971247402
1280,0.004963511940256127
1281,0.008271968524026787
1282,0.00012025976108394131
1283,0.05078511348116223
1284,0.20987605994260877
1285,0.026592434313442236
1286,0.022487068807707886
1287,0.021519934837508442
1288,0.02309210260334176
1289,0.013540966245935267
1290,0.09944865123919208
1291,0.009917871283240804
1292,0.0781246421915603
1293,0.005584793620990615
1294,0.017419723577036493
1295,0.023310204664197545
1296,0.012079400649216424
1297,0.01675981569449433
1298,0.14009421931291235
1299,0.024841488222680626
1300,0.02703925270085951
1301,0.04506602861797464
1302,0.03360897003874751
1303,0.012631335049509716
1304,0.07924787613409626
1305,0.10592167244696701
1306,0.03789398971511447
1307,0.013652357494722026
1308,0.093183946889133
1309,0.03511727394099265
1310,0.012570519460022722
1311,0.0018823671317336511
1312,0.06814899903917626
1313,0.0373391279233037
1314,0.01828444443196508
1315,0.010698284418560933
1316,0.035675728419341836
1317,0.03991457912742997
1318,0.10111567899384516
1319,0.026259609735118206
1320,0.020232971130331134
1321,0.1713633754694588
1322,0.07224119190050893
1323,0.0
1324,0.08562842932333756
1325,0.005199044526027766
1326,0.04405286343612335
1327,0.06840994900360521
1328,0.03901710473982414
1329,0.09081001543987732
1330,0.015242296083894099
1331,0.015428096837042061
1332,0.0334719129340241
1333,0.010529334435182605
1334,0.038838672044410424
1335,0.02422360883345215
1336,0.013241564142453713
1337,0.03724296048344814
1338,0.020940860397076873
1339,0.023575350797259177
1340,0.01741654571843251
1341,0.02826059850046765
1342,0.02397286659869348
1343,0.015445503631915573
1344,0.01942387781649571
1345,0.0452359695964413
1346,0.00812158178086169
1347,0.18285024154589372
1348,0.011951928323722131
1349,0.018219624301115525
1350,0.06060373702293313
1351,0.036080759733204
1352,0.18328868204012091
1353,0.025041249575600385
1354,0.007201040237470741
1355,0.08048928469435893
1356,0.04951834299761697
1357,0.008216065112973773
1358,0.0908833092861603
1359,0.04752305762838405
1360,0.10404649421590442
1361,0.02311098300757831
1362,0.007754572443638932
1363,0.05184344526016354
1364,0.017590648420187458
1365,0.035082839100713886
1366,0.026191508837528264
1367,0.02548200893835403
1368,0.017661666384591587
1369,0.008266586927414847
1370,0.0712216688193519
1371,0.04406067097463744
1372,0.046096013710247824
1373,0.044308271155216135
1374,0.012715538397929164
1375,0.0065359477124183
1376,0.07193855573208184
1377,0.02864208184308487
1378,0.0303351104395587
1379,0.0582453008273519
1380,0.019572204905426133
1381,0.0
1382,0.03645034049273853
1383,0.04098740643838282
1384,0.061856443371542724
1385,0.004040016771056513
1386,0.029099483261217706
1387,0.0
1388,0.03290107928710186
1389,0.024652100793906662
1390,0.02578812345891655
1391,0.12370037500210437
1392,0.0436593950878053
1393,0.011179918264182638
1394,0.007179075816280023
1395,0.046115870698183174
1396,0.07779022734883127
1397,0.023559586106920858
1398,0.004501934461395977
1399,0.026782053802967637
1400,0.08009361303013633
1401,0.003270957120398383
1402,0.0
1403,0.027010936233439177
1404,0.03719744919911313
1405,0.010869565217391304
1406,0.055707383348581906
1407,0.014217144294866032
1408,0.40978863601813204
1409,0.02633139669737122
1410,0.05480045045498559
1411,0.034732414040427186
1412,0.015701789925112796
1413,0.0371695366329234
1414,0.02081447851909146
1415,0.02862354867457981
1416,0.006920403335200767
1417,0.0003076834601621215
1418,0.028866640037982595
1419,0.13024453555773008
1420,0.03617117021117018
1421,0.03706175533689499
1422,0.05532172279891731
1423,0.02821969113521143
1424,0.013329263725530513
1425,0.03023556995385899
1426,0.07984467436584293
1427,0.03421143387227065
1428,0.04785125320701916
1429,0.01957271504495982
1430,0.03864049189359237
1431,0.010819277451816543
1432,0.11394518843295022
1433,0.03956585649061089
1434,0.031090017901484867
1435,0.012490820591014442
1436,0.003938507588572097
1437,0.0036518043231503743
1438,0.036740182893334083
1439,0.023190702071228964
1440,0.04261497321539162
1441,0.03613865981280935
1442,0.012209274035910735
1443,0.021972660266437325
1444,0.014011035646343569
1445,0.04376574036265357
1446,0.053584835251243045
1447,0.01260555633936771
1448,0.0070910664267373365
1449,0.01729200815516206
1450,0.07884344552634776
1451,0.051076404799130705
1452,0.0067688312009179154
1453,0.00304630323871256
1454,0.03749633018356858
1455,0.008757420532766893
1456,0.1378554576040094
1457,0.019953007972601685
1458,0.09683916180419207
1459,0.030126566599898496
1460,0.008368200836820083
1461,0.03595782036304617
1462,0.05007120555606911
1463,0.0029998846934285502
1464,0.020878002853592568
1465,0.08340821761509964
1466,0.02857142857142857
1467,0.021450186384025096
1468,0.01963793535719211
1469,0.013392671153006356
1470,0.018891471172338282
1471,0.013637902528533192
1472,0.009523595208773229
1473,0.028455664460659894
1474,0.07691988872993484
1475,0.08233148876322914
1476,0.01547767937827424
1477,0.010440431300808148
1478,0.02393292579514577
1479,0.04283679980628517
1480,0.017082999742939916
1481,0.013464112664079394
1482,0.03907210526123084
1483,0.029154519164408924
1484,0.15486411150363932
1485,0.024927334209027253
1486,0.02936268942453301
1487,0.04382142186318809
1488,0.09269531800171285
1489,0.07538625957741367
1490,0.008991490580202672
1491,0.08454662601756109
1492,0.024731789827747052
1493,0.027826664819209247
1494,0.02852185702556416
1495,0.009623080795895777
1496,0.012381942541383306
1497,0.028213059100628754
1498,0.037832779714385235
1499,0.015415411430348617
1500,0.001160077089908469
1501,0.06637556559881182
1502,0.01681297045829065
1503,0.023503209560745187
1504,0.07305766701796897
1505,0.062395362192455686
1506,0.0
1507,0.009102412300440635
1508,0.006182249175869843
1509,0.07047385918236686
1510,0.02169325290624267
1511,0.05081009991459627
1512,0.030649747895274575
1513,0.02819975992328663
1514,0.03901908877199321
1515,0.010974362616856177
1516,0.024330000274964632
1517,0.09400599809489908
1518,0.00919396052875212
1519,0.05352511676531078
1520,0.032444076276996046
1521,0.023310716507019588
1522,0.05504840035930899
1523,0.11664907292057643
1524,0.03134327955935603
1525,0.00938937962449917
1526,0.032617229640284025
1527,0.0023261902709472435
1528,0.010690045248868778
1529,0.02128538030584842
1530,0.022341563416777694
1531,0.031966055464923336
1532,0.011882160779791859
1533,0.020338488351630907
1534,0.03341570020316215
1535,0.04412572982957957
1536,0.03236543794200188
1537,0.010091993524403103
1538,0.017832683520202546
1539,0.009398700696432088
1540,0.014964043142889686
1541,0.035599376091385276
1542,0.023558712425692185
1543,0.06824270030296646
1544,0.014942325605369445
1545,0.0010484063039461744
1546,0.1519287825234757
1547,0.037567494769531216
1548,0.026067231288412207
1549,0.00137365492994321
1550,0.026977940387046803
1551,0.057500163313802456
1552,0.03884476190737117
1553,0.019830154967012893
1554,0.045911059020715045
1555,0.01730633944459419
1556,0.024305439070296923
1557,0.021323296745622243
1558,0.021177575679945347
1559,0.028357146777591255
1560,0.003969473728391843
1561,0.021062474814799923
1562,0.05258022201006729
1563,0.03645185354668724
1564,0.021978410329284704
1565,0.021027656430315924
1566,0.052844963481990304
1567,0.04491641080416212
1568,0.02609539828990478
1569,0.009662252512617002
1570,0.0756958722943934
1571,0.034102722669653474
1572,0.010728536827960076
1573,0.022564227318581213
1574,0.011514494114191472
1575,0.014134288003039688
1576,0.015713869041500277
1577,0.01046910194720943
1578,0.03684317417526102
1579,0.02525823754774037
1580,0.044372759856630827
1581,0.02075497440226029
1582,0.004506273290267292
1583,0.03854663548722855
1584,0.02501254248311723
1585,0.06715000335330244
1586,0.012893578405826552
1587,0.06743254997950475
1588,0.023098187191031776
1589,0.08767591141116046
1590,0.04383646124965773
1591,0.04694498442631759
1592,0.03750207283011461
1593,0.013056762374653067
1594,0.04266974926215206
1595,0.01899547733565192
1596,0.024282157007553682
1597,0.028476208229183803
1598,0.032608260938219245
1599,0.024507287249392523
1600,0.01908588853532054
1601,0.00363147092733458
1602,0.08967345696059265
1603,0.09004966141244626
1604,0.00971923957190596
1605,0.04202819115684534
1606,0.03744553392440679
1607,0.16146153372796954
1608,0.015543332142246919
1609,0.0022983789528806253
1610,0.020040824487557687
1611,0.343899389061231
1612,0.0
1613,0.021976448628579923
1614,0.015210050215406088
1615,0.011825948374504899
1616,0.032726245281555454
1617,0.03698793884672857
1618,0.024058784874011408
1619,0.03900908330124257
1620,0.0045010863321768785
1621,0.01911214951970275
1622,0.008950628878501496
1623,0.033250200524234136
1624,0.04637307673230828
1625,0.020609530665314197
1626,0.053944287591437656
1627,0.03777678935982189
1628,0.03772417595982641
1629,0.04171322248299453
1630,0.04841016413878725
1631,0.01848756222284881
1632,0.07798589706685356
1633,0.0647609732375208
1634,0.06255842009451716
1635,0.03939445535663481
1636,0.031143243117667023
1637,0.001317184578785141
1638,0.006198347107438017
1639,0.023132408762219163
1640,0.038940825314590144
1641,0.009140227944892543
1642,0.02989142165743554
1643,0.005943026570114909
1644,0.07969917419777674
1645,0.035725256553564004
1646,0.004910409003173838
1647,0.04732255330599709
1648,0.0023956258097985123
1649,0.014654277534838946
1650,0.0083369029012143
1651,0.03510485199905932
1652,0.12454387806406583
1653,0.02759204599707042
1654,0.07292053630223344
1655,0.012371891010281208
1656,0.028195209400475284
1657,0.04763955962361962
1658,0.06790331169582832
1659,0.05454979395691769
1660,0.021208882743220452
1661,0.011312635522201998
1662,0.022193179530423157
1663,0.04734159395262695
1664,0.022988172387666966
1665,0.02024180842823201
1666,0.09120727899204793
1667,0.02869680247500528
1668,0.03684270146050292
1669,0.022052076412003047
1670,0.03959585252853977
1671,0.04285693509440207
1672,0.024527467889893406
1673,0.001317458226760623
1674,0.01454111925365993
1675,0.035823426692629376
1676,0.07095863876946823
1677,0.07677065268796482
1678,0.018941551008189644
1679,0.03860418913309408
1680,0.0007918862155575781
1681,0.05086132889406026
1682,0.04473877322584623
1683,0.08526888350217889
1684,0.033205133187170194
1685,0.003648955833061608
1686,0.005213957947448831
1687,0.009559516290432318
1688,0.047504506571451915
1689,0.014542996333746817
1690,0.004535330259471448
1691,0.045058833325743695
1692,0.011867590056028277
1693,0.05855251070270965
1694,0.004297994269340974
1695,0.02976456464616703
1696,0.026854036319171354
1697,0.034191183066358564
1698,0.00405430451302011
1699,0.023404402609539278
1700,0.0030690977852077584
1701,0.05964287951651829
1702,0.020912366918696378
1703,0.01741044729012166
1704,0.026692098763174948
1705,0.020916922269151685
1706,0.05092049872221383
1707,0.026450771272447163
1708,0.012467275476768364
1709,0.07775085534338284
1710,0.006405886922539509
1711,0.035595137808199916
1712,0.03563514797621955
1713,0.16277654148298357
1714,0.005549193632160322
1715,0.08830977704214707
1716,0.03052625024480331
1717,0.01665689102525508
1718,0.016494720446886216
1719,0.04666913397767244
1720,0.009647621707195627
1721,0.04605397299938706
1722,0.05638778695147305
1723,0.01694001847276985
1724,0.02272047720423512
1725,0.052520357554789995
1726,0.12127192989684715
1727,0.024872349259751368
1728,0.0861981740675944
1729,0.018113131231874646
1730,0.010236804902295706
1731,0.019331092440529395
1732,0.10600266257972826
1733,0.04792238544020603
1734,0.023990497186027943
1735,0.010012163265094246
1736,0.03166436088722525
1737,0.11624802025873406
1738,0.014103748676676556
1739,0.006984192576343992
1740,0.016385430538253736
1741,0.006334161989505043
1742,0.007409871939432069
1743,0.029382992314194584
1744,0.020112857318037688
1745,0.028774449900741652
1746,0.01396325543314028
1747,0.05155785156998629
1748,0.024022532607251873
1749,0.0783492130724001
1750,0.007083695993050906
1751,0.016537826588906564
1752,0.02170108854530861
1753,0.0002477700693756194
1754,0.017148477716238956
1755,0.01814568023399125
1756,0.07959526653390558
1757,0.03925893680218077
1758,0.0
1759,0.008239678484059574
1760,0.006709730276925936
1761,0.0024795689000284443
1762,0.020595088370261166
1763,0.042544574753293506
1764,0.03506939819276731
1765,0.06810683786148093
1766,0.029461795546061407
1767,0.07426523911741822
1768,0.03451972408345706
1769,0.06602633497840739
1770,0.01612658379334975
1771,0.03024055653785957
1772,0.018334936793596223
1773,0.026814570087832633
1774,0.007772469242506696
1775,0.02295564211798436
1776,0.034389708081380733
1777,0.03404139094502635
1778,0.05796940537016267
1779,0.02301600438869577
1780,0.04323916805229481
1781,0.018151680624250783
1782,0.027500026593222975
1783,0.12807735126654682
1784,0.0028098317732554567
1785,0.02197495397136163
1786,0.03659497005400561
1787,0.03012308082540754
1788,0.019928662711666805
1789,0.045314802376949265
1790,0.0021453916128383655
1791,0.06812245363109339
1792,0.006469316432867909
1793,0.023244297985302517
1794,0.017182716587332468
1795,0.036252660239584095
1796,0.012449539603678738
1797,0.0635833772937724
1798,0.024100535846882508
1799,0.0
1800,0.02477220802007545
1801,0.048973228590664795
1802,0.03345545956610838
1803,0.0027842322047784652
1804,0.04588044828489524
1805,0.031096730981488074
1806,0.010149572649572648
1807,0.03884774960975021
1808,0.005835829251740011
1809,0.029975177129636668
1810,0.0490194978118243
1811,0.005865102639296188
1812,0.018246888524526904
1813,0.043827951514175734
1814,0.035448943187493906
1815,0.025884776588148292
1816,0.007996930155139696
1817,0.08924022837066314
1818,0.09092926748317637
1819,0.0004137459851929669
1820,0.012874400090234163
1821,0.09032976793428127
1822,0.016063538111683415
1823,0.051828471277457586
1824,0.014271492966185944
1825,0.011028091214157558
1826,0.03756393776822731
1827,0.06785223412334629
1828,0.1588800685996328
1829,0.04916631489759772
1830,0.015437276169459349
1831,0.03769300574219432
1832,0.03977427652316435
1833,0.019499255352250604
1834,0.044501540766202205
1835,0.020172136636303715
1836,0.03663101943427335
1837,0.04187957138407376
1838,0.005559087908292171
1839,0.03234568932541952
1840,0.027633563772309182
1841,0.04255970904063681
1842,0.025564719040754216
1843,0.03782948377529362
1844,0.08119131044712327
1845,0.0018167741381374205
1846,0.018971646923014198
1847,0.056615055877099384
1848,0.0022084828489439393
1849,0.005786182664881826
1850,0.036315444631849964
1851,0.005588984321484126
1852,0.05840788435862033
1853,0.08462289819710078
1854,0.026349652424600065
1855,0.008344080029645332
1856,0.028673852998214896
1857,0.015171222637691975
1858,0.10024449443495496
1859,0.03365997556089237
1860,0.048404490285408504
1861,0.012354358200449727
1862,0.11940049458612911
1863,0.03566595572403699
1864,0.017578177452506966
1865,0.04460885314067972
1866,0.02823635992923725
1867,0.03250975178265697
1868,0.04026163544197501
1869,0.04052070260761261
1870,0.1436439276924946
1871,0.33221796095522577
1872,0.0867674376995853
1873,0.020078205735375974
1874,0.041057357810572924
1875,0.022096794927476883
1876,0.037003800817326946
1877,0.0038758947606187723
1878,0.3235198400071448
1879,0.008433212731140153
1880,0.02841609684902847
1881,0.02171473349701841
1882,0.06844292999827395
1883,0.018542808005602485
1884,0.03779868403048681
1885,0.019827625209161655
1886,0.01079536871839218
1887,0.026650110268443147
1888,0.034797175187045386
1889,0.018243790384709576
1890,0.02464452034938337
1891,0.1304024082131416
1892,0.04511733479447157
1893,0.030331701523295982
1894,0.25517593026214
1895,0.023702655936452186
1896,0.0056714671301625235
1897,0.016312312395937195
1898,0.0001196888090963495
1899,0.1116938894685955
1900,0.02967032171554287
1901,0.012615221331786407
1902,0.0025130941881697792
1903,0.0254228987927482
1904,0.02465405028716267
1905,0.24233103908382153
1906,0.06236819472593632
1907,0.04069843562170472
1908,0.0065856674428057165
1909,0.026074773536915882
1910,0.028928593154961244
1911,0.11079838299355489
1912,0.012735144540463195
1913,0.023925332641225795
1914,0.034368192545446416
1915,0.007642672987699872
1916,0.022088567086378574
1917,0.027008895490375405
1918,0.01496042123581083
1919,0.02741211455035922
1920,0.019116807342295258
1921,0.018504884571260427
1922,0.0079865589504521
1923,0.09280700270899288
1924,0.056496572082066945
1925,0.010554089709762533
1926,0.022290529547285137
1927,0.05597877988177976
1928,0.02255897414227619
1929,0.052074483680124246
1930,0.01371123233501191
1931,0.003788868789410174
1932,0.029991472881720403
1933,0.007889139886131264
1934,0.10987809066931974
1935,0.0662109491818688
1936,0.040479971571397086
1937,0.03333747497823945
1938,0.26492784753318344
1939,0.02292128006785543
1940,0.0275125100321917
1941,0.0
1942,0.027201197221017114
1943,0.01946019846330194
1944,0.015130329721924927
1945,0.031118914428861413
1946,0.038228301870317706
1947,0.02829291778341454
1948,0.015399533532734369
1949,0.018214795220479207
1950,0.07536557930258717
1951,0.06494169261946364
1952,0.00021026072329688813
1953,0.08021859316242538
1954,0.0331542723483823
1955,0.01582829866349537
1956,0.012188837061826269
1957,0.09440510988819789
1958,0.036441983877366003
1959,0.018083162824630846
1960,0.016284274491016906
1961,0.03461042117785288
1962,0.06498465292514186
1963,0.06615841873642356
1964,0.10828145632084869
1965,0.021484793035472224
1966,0.011637144539313615
1967,0.037094185076246414
1968,0.02423007817660318
1969,0.03916869339720396
1970,0.005669876956900437
1971,0.09063002948569829
1972,0.07490597038937742
1973,0.1406945989637834
1974,0.055670146935691125
1975,0.05191968397831406
1976,0.06459517481400483
1977,0.021231673359242642
1978,0.08829000764476522
1979,0.18547124202273668
1980,0.012441168842165415
1981,0.03237825796552686
1982,0.03965102780485068
1983,0.10934234914453708
1984,0.056179775280898875
1985,0.019409700684159994
1986,0.058155807922032225
1987,0.014976401939429814
1988,0.007903217857938655
1989,0.044921875
1990,0.010328671982378758
1991,0.006469516891395518
1992,0.00959532384727897
1993,0.044247645052912704
1994,0.04747818414518157
1995,0.026217114255048156
1996,0.06681190249529802
1997,0.14964501143622091
1998,0.013463469666063524
1999,0.04941469383999469
2000,0.028985507246376812
